stories_id,title,url
884327958,"Harvey Weinstein, inculpé pour un viol et une agression sexuelle, ressort menotté du commissariat",https://www.closermag.fr/people/harvey-weinstein-inculpe-pour-un-viol-et-une-agression-sexuelle-ressort-menott-817401
971664921,Foot - Espoirs - Espoirs : Samuel Grandsir forfait et remplacé par Marcus Coco,https://www.lequipe.fr/Football/Actualites/Espoirs-samuel-grandsir-forfait-et-remplace-par-marcus-coco/936957#xtor=RSS-1
867962835,Les Jardins d’Elims redonnent le sourire au CAVA,http://www.lavoixdunord.fr/372019/article/2018-05-07/les-jardins-d-elims-redonnent-le-sourire-au-cava
938629847,La Corée du Nord a débuté le rapatriement des dépouilles des soldats américains,https://www.la-croix.com/Monde/Asie-et-Oceanie/Coree-Nord-debute-rapatriement-depouilles-soldats-americains-2018-07-27-1200958138
961213910,"À Achicourt, il découvre cinq kilos de cannabis enterrés dans son jardin",http://www.lavoixdunord.fr/436141/article/2018-08-23/achicourt-il-decouvre-cinq-kilos-de-cannabis-enterres-dans-son-jardin
1000368504,« L’Allemagne vise-t-elle une hégémonie complète en Europe ? »,https://www.lemonde.fr/idees/article/2018/09/22/l-allemagne-vise-t-elle-une-hegemonie-complete-en-europe_5358656_3232.html?xtor=RSS-3208
977022440,Troisième titre de champion du monde pour Mike Valade,https://www.ladepeche.fr/article/2018/09/08/2864732-troisieme-titre-de-champion-du-monde-pour-mike-valade.html
916163448,Six hectares de foin ont brûlé lors de travaux de fenaison à Gannat,http://www.lamontagne.fr/gannat/faits-divers/allier/2018/06/30/six-hectares-de-foin-ont-brule-lors-de-travaux-de-fenaison-a-gannat_12908205.html
999408662,"John Irving sur RTL : ""C'est une honte que mon livre soit toujours d'actualité""",https://www.rtl.fr/culture/arts-spectacles/john-irving-sur-rtl-c-est-une-honte-que-mon-livre-soit-toujours-d-actualite-7794873462
901883553,Réalmont. Un 4e village Soleil dans la commune,https://www.ladepeche.fr/article/2018/06/14/2817527-un-4e-village-soleil-dans-la-commune.html
963638795,Orange arrête les téléphones fixes,https://www.capital.fr/entreprises-marches/orange-arrete-les-telephones-fixes-1304262
928454428,"""Paroles de boulangers mayennais"" : EPISODE 4",https://www.francebleu.fr/loisirs/evenements/paroles-de-boulangers-mayennais-episode-4-1530629760
1092277188,"After dramatic standoff, Brazil's Lula surrenders to police",http://www.france24.com/en/20180408-after-dramatic-standoff-brazils-lula-surrenders-police
1033911841,L'autre scène ou les vivants et les dieux - La Genèse (1ère diffusion : 20/12/1976),https://www.franceculture.fr/emissions/les-nuits-de-france-culture/lautre-scene-ou-les-vivants-et-les-dieux-la-genese-1ere-diffusion-20121976
942102746,Alerte à la listeria : 25 contrôles effectués en Moselle,https://www.republicain-lorrain.fr/edition-de-metz-ville/2018/07/31/alerte-a-la-listeria-25-controles-effectues-en-moselle
1033948923,VENDREDI 19 OCTOBRE 2018,https://la1ere.francetvinfo.fr/guadeloupe/emissions-radio/peut-arriver/iframe-player-640716.html
851032788,Trudeau à Paris pour vanter le Ceta à l'unisson de Macron,https://www.ladepeche.fr/article/2018/04/16/2781819-trudeau-paris-vanter-ceta-unisson-macron.html
870423171,Rivières bretonnes. Le SOS des propriétaires de moulins,http://www.letelegramme.fr/bretagne/rivieres-bretonnes-le-sos-des-proprietaires-de-moulins-04-05-2018-11953811.php?utm_source=rss_telegramme&utm_medium=rss&utm_campaign=rss&xtor=RSS-20
883097724,Pavillon Bleu : découvrez les plages et les ports labellisés dans nos départements,https://www.ledauphine.com/actualite/2018/05/24/pavillon-bleu-2018-decouvrez-les-plages-et-les-ports-labellises-dans-nos-departements-(ain-alpes-de-haute-provence-hautes-alpes-ardeche-savoie-haute-savoie-drome)
1098807963,L'incendie d'une boulangerie à Bavent fait d'importants dégâts,https://actu.fr/normandie/bavent_14046/dimportants-degats-dans-lincendie-dune-boulangerie-bavent_19842445.html
1071093813,SoftBank lance une immense introduction en Bourse ,https://www.lopinion.fr/edition/economie/softbank-lance-immense-introduction-en-bourse-168377
1108580765,Fortnite: un rappeur accuse Epic Games de lui avoir volé sa danse,https://fr.news.yahoo.com/fortnite-rappeur-accuse-epic-games-142014839.html
968715846,"""Physiquement, elle est unique"" : le portrait de Brigitte Macron par Marcela Iacub",https://www.closermag.fr/people/physiquement-elle-est-unique-le-portrait-de-brigitte-macron-par-marcela-iacub-865681
850622061,La prochaine Nuit de la mode à Ham cherche des 16-25 ans motivés,http://www.courrier-picard.fr/104045/article/2018-04-16/la-prochaine-nuit-de-la-mode-ham-cherche-des-16-25-ans-motives
844831272,Saint-Nicolas-lès-Cîteaux : l’abbaye de Cîteaux commence sa transformation,http://www.bienpublic.com/edition-cote-de-nuits/2018/04/10/saint-nicolas-les-citeaux-l-abbaye-de-citeaux-commence-sa-transformation
940908895,SODEXO remporte l’appel d’offres pour l’exploitation des restaurants de la tour Eiffel,https://www.capital.fr/entreprises-marches/sodexo-remporte-lappel-doffres-pour-lexploitation-des-restaurants-de-la-tour-eiffel-1300718
873498746,"Depuis l'affaire Cahuzac, des outils plus affûtés contre la fraude fiscale",https://lexpansion.lexpress.fr/actualites/1/actualite-economique/depuis-l-affaire-cahuzac-des-outils-plus-affutes-contre-la-fraude-fiscale_2008108.html
985936028,"Le&nbsp;Havre&nbsp;: Maylis de Kerangal à 18 heures, aujourd’hui, vendredi 14&nbsp;septembre, à La Galerne",https://www.paris-normandie.fr/region/le-havre--maylis-de-kerangal-a-18-heures-aujourd-hui-vendredi-14-septembre-a-la-galerne-BF13706575
1000454816,Saint-Jean-les-Deux-Jumeaux. La troupe des Choutes recrute pour remonter sur les planches,https://actu.fr/ile-de-france/saint-jean-les-deux-jumeaux_77415/saint-jean-deux-jumeaux-troupe-choutes-recrute-remonter-sur-planches_18658143.html
848271508,D&#233;faire la tyrannie du pr&#233;sent,https://lundi.am/Defaire-la-tyrannie-du-present
906571999,Nadine Morano sur les migrants : «Les villages se cotisent pour leur payer le voyage pour qu’ils puissent ensuite leur envoyer de l’argent» (vidéos),http://www.islamisme.fr/nadine-morano-sur-les-migrants-les-villages-se-cotisent-pour-leur-payer-le-voyage-pour-quils-puissent-ensuite-leur-envoyer-de-largent-videos/
921183802,En images et en vidéos. Résultats du bac 2018 : les premières réactions dans les lycées,"http://www.larepubliquedespyrenees.fr/2018/07/06/en-images-resultats-du-bac-2018-les-premieres-reactions-dans-les-lycees,2380345.php#xtor=RSS-5"
966956632,"Audiences TV : ""Camping Paradis"" en grande forme",https://www.rtl.fr/culture/medias-people/audiences-tv-camping-paradis-en-grande-forme-7794560622
881176669,Espagne: la villa chic qui hante les antisystème de Podemos,https://www.la-croix.com/Monde/Espagne-villa-chic-hante-antisysteme-Podemos-2018-05-22-1300940720
1079691591,Messiha sur les Gilets Jaunes : «Presque 100% des gens étaient blancs. Je n&#8217;ai vu personne de la société multiculturelle que les élites nous vendent depuis des années.»,http://www.fdesouche.com/1109213-messiha-sur-les-gilets-jaunes-presque-100-des-gens-etaient-blancs-je-nai-vu-personne-de-la-societe-multiculturelle-que-les-elites-nous-vendent-depuis-des-annees
899793281,Pluie et orages: un risque de crue de la Seine?,http://www.francesoir.fr/lifestyle-vie-quotidienne/pluie-et-orages-un-risque-de-crue-de-la-seine
1045904075,"Bertrand Beyern : ""J’ai tendance à profiter des cimetières du temps de ma verticalité""",http://www.europe1.fr/emissions/linterview-de-raphaelle-duchemin/bertrand-beyern-jai-tendance-a-profiter-des-cimetieres-du-temps-de-ma-verticalite-3792053
874293856,DIRECT. Attaque au couteau à Paris : les enquêteurs recherchent d'éventuels complices,https://www.francetvinfo.fr/faits-divers/attaque-au-couteau-a-paris/direct-attaque-au-couteau-a-paris-l-enquete-cherche-d-eventuels-complices_2751477.html#xtor=RSS-3-[lestitres]
982321406,Vivons-nous sous la tyrannie du bonheur ? ,https://www.franceinter.fr/emissions/grand-bien-vous-fasse/grand-bien-vous-fasse-11-septembre-2018
884438038,Yves de Kerdrel quitte la direction de Valeurs actuelles,http://www.lefigaro.fr/flash-eco/2018/05/25/97002-20180525FILWWW00254-yves-de-kerdrel-quitte-la-direction-de-valeurs-actuelles.php
866281984,"Mais quand va-t-on se débarrasser de Zemmour ?, par Caroline Parmentier",https://fr.novopress.info/210700/mais-quand-va-t-on-se-debarrasser-de-zemmour-par-caroline-parmentier/
942784183,Affaire Benalla. « Échec » de la commission d’enquête,https://www.letelegramme.fr/france/affaire-benalla-echec-de-la-commission-d-enquete-01-08-2018-12042237.php?utm_source=rss_telegramme&utm_medium=rss&utm_campaign=rss&xtor=RSS-20
925606209,Discussion rare à l'ONU sur l'influence du climat sur les conflits,https://www.sciencesetavenir.fr/nature-environnement/discussion-rare-a-l-onu-sur-l-influence-du-climat-sur-les-conflits_125807?xtor=RSS-15
952840616,"Myziane Maolida à l'OGC Nice, c'est officiel",http://www.varmatin.com/football/myziane-maolida-a-logc-nice-cest-officiel-252580
982619588,"Fédérale 3. Réduit à 14, le RC Bon-Encontre Boé a tenu bon face à Beaumont-de-Lomagne",https://actu.fr/nouvelle-aquitaine/boe_47031/federale-3-reduit-14-rc-bon-encontre-boe-tenu-bon-face-beaumont-lomagne_18546662.html
881110805,Six chiffres à connaître sur le tournoi de Roland-Garros,http://www.lemonde.fr/roland-garros/article/2018/05/22/six-chiffres-a-connaitre-sur-le-tournoi-de-roland-garros_5302623_1616946.html
902876502,Siphons culinaires: mise en garde après deux nouveaux accidents ,http://www.francesoir.fr/societe-faits-divers/siphons-culinaires-mise-en-garde-apres-deux-nouveaux-accidents
956819021,"Laurianne Bonnament, une jeune Manchoise s'apprête à traverser la Manche à la nage ",https://www.francebleu.fr/sports/tous-les-sports/traversee-de-la-manche-a-la-nage-la-manchoise-lauriane-bonnament-sur-le-depart-1534267252
840177329,Votre camionnette transformée en camping-car ne passera plus le contrôle,http://www.nordeclair.fr/150361/article/2018-04-04/votre-camionnette-transformee-en-camping-car-ne-passera-plus-le-controle
927956874,En direct : Belgique - Angleterre,https://www.sofoot.com/en-direct-belgique-angleterre-458504.html
864153693,Levothyrox: une association met en cause des nanoparticules de métal,http://www.lefigaro.fr/flash-actu/2018/05/02/97001-20180502FILWWW00178-levothyrox-une-association-met-en-cause-des-nanoparticules-de-metal.php
928063347,"Au O’Mulligan’s, « dès qu’il y a un but ou une grosse action, ça vibre de tous les côtés »",http://www.lavoixdunord.fr/416914/article/2018-07-14/au-o-mulligan-s-des-qu-il-y-un-ou-une-grosse-action-ca-vibre-de-tous-les-cotes
976018989,"À la recherche des chats perdus : Amandine, enquêtrice d'un nouveau genre",https://actu.fr/normandie/caen_14118/portrait-insolite-normandie-amandine-est-seule-enquetrice-france-chats-perdus_18466797.html
917338128,Logique : trois énigmes faciles pour faire chauffer ses neurones,http://www.lepoint.fr/education/logique-trois-enigmes-faciles-pour-faire-chauffer-ses-neurones-02-07-2018-2232089_3584.php#xtor=RSS-221
843766761,Compiègne n’a rien lâché,http://www.courrier-picard.fr/102376/article/2018-04-08/compiegne-na-rien-lache
929259352,Microsoft réclame une loi sur la reconnaissance faciale,https://www.lemonde.fr/pixels/article/2018/07/16/microsoft-reclame-une-loi-sur-la-reconnaissance-faciale_5332239_4408996.html?xtor=RSS-3208
1107683353,Gunmen attack education department in eastern Afghan city,http://www.france24.com/en/20180711-afghanistan-attack-education-department-jalalabad-nangarhar
913167319,"Après une première rencontre, les victimes d’endométriose s’organisent en association",http://www.lavoixdunord.fr/405338/article/2018-06-27/apres-une-premiere-rencontre-les-victimes-d-endometriose-s-organisent-en
890620590,C’était la fête au collège d’Airaines,http://www.courrier-picard.fr/113939/article/2018-06-01/cetait-la-fete-au-college-dairaines
840023836,"Foot - C1 - Roma - Roma : Nainggolan ne forcera pas, Pellegrini attendu contre le Barça",https://www.lequipe.fr/Football/Actualites/Roma-nainggolan-ne-forcera-pas-pellegrini-attendu-contre-le-barca/889681#xtor=RSS-1
978494276,Ce qui a été fait pendant l’été… et vos vacances,http://www.lavoixdunord.fr/444411/article/2018-09-07/ce-qui-ete-fait-pendant-l-ete-et-vos-vacances
921079935,Donald Trump cherche à diviser les Européens sur l’automobile,https://www.la-croix.com/Economie/Monde/Donald-Trump-cherche-diviser-Europeens-lautomobile-2018-07-06-1200953021
878622925,Fusillade dans un lycée au Texas: la colère des survivants de Parkland,https://www.bfmtv.com/international/fusillade-dans-un-lycee-au-texas-la-colere-des-survivants-de-parkland-1449018.html
905645265,"Pourquoi le Sénat compte bien saboter les services de livraison à domicile pour revitaliser les centres-villes (si vous ne comprenez pas pourquoi, c’est peut-être parce qu’il n’y a rien à comprendre)",http://www.atlantico.fr/decryptage/pourquoi-senat-compte-bien-saboter-services-livraison-domicile-pour-revitaliser-centres-villes-h16-3427885.html
936016386,"L&#8217;incrédulité de saint Thomas, oeuvre majeure du Caravage (Vidéo)",https://www.delitdimages.org/lincredulite-de-saint-thomas-oeuvre-majeure-caravage-video/
1096608218,PURA - Puration Inc Announces Strong Sales Momentum Heading Into 2018 Year End,http://www.euroinvestor.com/news/2018/11/28/pura-puration-inc-announces-strong-sales-momentum-heading-into-2018-year-end/13936586
1072012408,Un bel hommage aux Poilus,http://www.l-echo.info/article/sarlat-caneda/2018-11-13/bel-hommage-aux-poilus-63513.html
1040249875,"A la veille des « Midterms », la croissance américaine dépasse encore les attentes",https://www.lesechos.fr/monde/etats-unis/0600041495485-a-la-veille-des-midterms-la-croissance-americaine-depasse-encore-les-attentes-2217035.php#xtor=RSS37
852737157,"Atteint de sclérose en plaques, Ramadan peut être soigné en prison",https://www.la-croix.com/France/Atteint-sclerose-plaques-Ramadan-peut-etre-soigne-prison-2018-04-18-1300932898
854489988,"En écoute : J. Cole est de retour avec un nouvel album, KOD",http://www.konbini.com/fr/entertainment-2/en-ecoute-j-cole-nouvel-album-kod/
1005139794,Honda : la prochaine Jazz débusquée !,https://www.autoplus.fr/honda/jazz/actualite/Honda-Jazz-VTEC-Turbo-electrique-photos-1531492.html
1044493754,Comment Le Mans est devenu la cité du son,https://www.lesechos.fr/pme-regions/actualite-pme/0302435311975-comment-le-mans-est-devenu-la-cite-du-son-2218154.php#xtor=RSS-2062
934593169,Le Closlieu de la gare : « Le jeu de peindre » pour petits et grands,http://www.lepopulaire.fr/felletin/loisirs/2018/07/20/le-closlieu-de-la-gare-le-jeu-de-peindre-pour-petits-et-grands_12929310.html
1108444192,Fair play financier dans le foot: aucune sanction envers le PSG (UEFA),https://www.challenges.fr/sport/fair-play-financier-dans-le-foot-aucune-sanction-envers-le-psg-uefa_593915?xtor=RSS-34
1035856542,Le négationniste Robert Faurisson est mort à Vichy,http://www.liberation.fr/france/2018/10/22/le-negationniste-robert-faurisson-est-mort-a-vichy_1687005?xtor=rss-450
970804545,Rentrée animée pour les émissions de dette d'entreprises,https://www.lesechos.fr/finance-marches/marches-financiers/0302188627269-rentree-animee-pour-les-emissions-de-dette-dentreprises-2201563.php#xtor=RSS-2062
855986831,Mexique : les assassinats en hausse de 20% sur un an,http://www.rtl.fr/actu/international/mexique-les-assassinats-en-hausse-de-20-sur-un-an-7793118331
968019086,BRESCOUDOS BIKE WEEK - Les photos jour par jouet et programme 2018,https://www.herault-tribune.com/articles/171205/brescoudos-bike-week-les-photos-jour-par-jouet-et-programme-2018/
974575544,"Le match, la stat... Ce qu'il faut retenir du nul (0-0) de l'Equipe de France en Allemagne",http://www.nicematin.com/football/le-match-la-stat-ce-quil-faut-retenir-du-nul-0-0-de-lequipe-de-france-en-allemagne-253721
